Parameters;Precisao;Revocacao;F1-Score;Tempo
Racism_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.9777;0.9942;0.9858;0.0072
Racism_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.9878;0.9866;0.9872;0.0099
Racism_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.9919;0.9729;0.9823;0.0164
Racism_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.9933;0.9576;0.9751;0.0225
Racism_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.9941;0.9460;0.9695;0.0294
Racism_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.9945;0.9341;0.9634;0.0341
Racism_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.9949;0.9225;0.9573;0.0429
Racism_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.9953;0.9116;0.9516;0.0504
Racism_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.9956;0.9003;0.9456;0.0535
Racism_VAE_2000_6000_6_OCSVM_RBF_0,09_scale;0.9961;0.8869;0.9383;0.0584
Racism_VAE_2000_6000_6_OCSVM_RBF_0,1_scale;0.9962;0.8746;0.9315;0.0674
Racism_VAE_2000_6000_6_OCSVM_RBF_0,2_scale;0.9970;0.7425;0.8511;0.1305
Racism_VAE_2000_6000_6_OCSVM_RBF_0,3_scale;0.9971;0.6385;0.7785;0.1893
Racism_VAE_2000_6000_6_OCSVM_RBF_0,4_scale;0.9976;0.5394;0.7001;0.2472
Racism_VAE_2000_6000_6_OCSVM_RBF_0,5_scale;0.9978;0.4480;0.6184;0.3012
Racism_VAE_2000_6000_6_OCSVM_RBF_0,6_scale;0.9979;0.3610;0.5301;0.3689
Racism_VAE_2000_6000_6_OCSVM_RBF_0,7_scale;0.9984;0.2710;0.4262;0.4200
Racism_VAE_2000_6000_6_OCSVM_RBF_0,8_scale;0.9983;0.1834;0.3098;0.4563
Racism_VAE_2000_6000_6_OCSVM_RBF_0,9_scale;0.9973;0.0957;0.1746;0.4908
Racism_VAE_2000_6000_7_OCSVM_RBF_0,0001_scale;0.6073;0.9960;0.7420;0.0051
Racism_VAE_2000_6000_7_OCSVM_RBF_0,0005_scale;0.6080;0.9971;0.7428;0.0052
Racism_VAE_2000_6000_7_OCSVM_RBF_0,001_scale;0.6078;0.9971;0.7427;0.0051
Racism_VAE_2000_6000_7_OCSVM_RBF_0,005_scale;0.9766;0.9931;0.9848;0.0074
Racism_VAE_2000_6000_7_OCSVM_RBF_0,01_scale;0.9837;0.9870;0.9853;0.0103
Racism_VAE_2000_6000_7_OCSVM_RBF_0,02_scale;0.9916;0.9729;0.9822;0.0169
Racism_VAE_2000_6000_7_OCSVM_RBF_0,03_scale;0.9935;0.9591;0.9760;0.0225
Racism_VAE_2000_6000_7_OCSVM_RBF_0,04_scale;0.9942;0.9473;0.9702;0.0283
Racism_VAE_2000_6000_7_OCSVM_RBF_0,05_scale;0.9946;0.9359;0.9643;0.0343
Racism_VAE_2000_6000_7_OCSVM_RBF_0,06_scale;0.9950;0.9234;0.9579;0.0442
Racism_VAE_2000_6000_7_OCSVM_RBF_0,07_scale;0.9952;0.9125;0.9520;0.0483
Racism_VAE_2000_6000_7_OCSVM_RBF_0,08_scale;0.9957;0.8973;0.9439;0.0546
Racism_VAE_2000_6000_7_OCSVM_RBF_0,09_scale;0.9958;0.8840;0.9366;0.0605
Racism_VAE_2000_6000_7_OCSVM_RBF_0,1_scale;0.9960;0.8706;0.9290;0.0686
Racism_VAE_2000_6000_7_OCSVM_RBF_0,2_scale;0.9972;0.7381;0.8483;0.1286
Racism_VAE_2000_6000_7_OCSVM_RBF_0,3_scale;0.9973;0.6285;0.7710;0.1924
Racism_VAE_2000_6000_7_OCSVM_RBF_0,4_scale;0.9973;0.5333;0.6949;0.2478
Racism_VAE_2000_6000_7_OCSVM_RBF_0,5_scale;0.9975;0.4447;0.6151;0.2974
Racism_VAE_2000_6000_7_OCSVM_RBF_0,6_scale;0.9977;0.3582;0.5269;0.3720
Racism_VAE_2000_6000_7_OCSVM_RBF_0,7_scale;0.9978;0.2726;0.4280;0.4157
Racism_VAE_2000_6000_7_OCSVM_RBF_0,8_scale;0.9980;0.1824;0.3082;0.4573
Racism_VAE_2000_6000_7_OCSVM_RBF_0,9_scale;0.9986;0.0913;0.1670;0.4940
Racism_VAE_2000_6000_3_OCSVM_RBF_0,0001_scale;0.6301;0.9512;0.7461;0.0061
Racism_VAE_2000_6000_3_OCSVM_RBF_0,0005_scale;0.6327;0.9880;0.7608;0.0061
Racism_VAE_2000_6000_3_OCSVM_RBF_0,001_scale;0.6341;0.9920;0.7632;0.0065
Racism_VAE_2000_6000_3_OCSVM_RBF_0,005_scale;0.9197;0.9927;0.9525;0.0085
Racism_VAE_2000_6000_3_OCSVM_RBF_0,01_scale;0.9412;0.9889;0.9624;0.0108
Racism_VAE_2000_6000_3_OCSVM_RBF_0,02_scale;0.9618;0.9781;0.9686;0.0169
Racism_VAE_2000_6000_3_OCSVM_RBF_0,03_scale;0.9701;0.9663;0.9675;0.0225
Racism_VAE_2000_6000_3_OCSVM_RBF_0,04_scale;0.9757;0.9554;0.9649;0.0285
Racism_VAE_2000_6000_3_OCSVM_RBF_0,05_scale;0.9788;0.9457;0.9616;0.0344
Racism_VAE_2000_6000_3_OCSVM_RBF_0,06_scale;0.9813;0.9367;0.9582;0.0426
Racism_VAE_2000_6000_3_OCSVM_RBF_0,07_scale;0.9831;0.9277;0.9544;0.0491
Racism_VAE_2000_6000_3_OCSVM_RBF_0,08_scale;0.9842;0.9164;0.9489;0.0526
Racism_VAE_2000_6000_3_OCSVM_RBF_0,09_scale;0.9859;0.9031;0.9425;0.0596
Racism_VAE_2000_6000_3_OCSVM_RBF_0,1_scale;0.9870;0.8898;0.9358;0.0657
Racism_VAE_2000_6000_3_OCSVM_RBF_0,2_scale;0.9920;0.7673;0.8651;0.1262
Racism_VAE_2000_6000_3_OCSVM_RBF_0,3_scale;0.9941;0.6615;0.7943;0.1846
Racism_VAE_2000_6000_3_OCSVM_RBF_0,4_scale;0.9954;0.5599;0.7166;0.2391
Racism_VAE_2000_6000_3_OCSVM_RBF_0,5_scale;0.9962;0.4631;0.6321;0.2967
Racism_VAE_2000_6000_3_OCSVM_RBF_0,6_scale;0.9970;0.3744;0.5442;0.3560
Racism_VAE_2000_6000_3_OCSVM_RBF_0,7_scale;0.9979;0.2840;0.4420;0.4040
Racism_VAE_2000_6000_3_OCSVM_RBF_0,8_scale;0.9978;0.1948;0.3258;0.4450
Racism_VAE_2000_6000_3_OCSVM_RBF_0,9_scale;0.9978;0.0985;0.1791;0.4811
Racism_VAE_2000_6000_4_OCSVM_RBF_0,0001_scale;0.5750;0.9947;0.7223;0.0047
Racism_VAE_2000_6000_4_OCSVM_RBF_0,0005_scale;0.5690;0.9989;0.7191;0.0047
Racism_VAE_2000_6000_4_OCSVM_RBF_0,001_scale;0.5689;0.9989;0.7191;0.0045
Racism_VAE_2000_6000_4_OCSVM_RBF_0,005_scale;0.9652;0.9950;0.9798;0.0083
Racism_VAE_2000_6000_4_OCSVM_RBF_0,01_scale;0.9814;0.9889;0.9852;0.0103
Racism_VAE_2000_6000_4_OCSVM_RBF_0,02_scale;0.9887;0.9774;0.9830;0.0168
Racism_VAE_2000_6000_4_OCSVM_RBF_0,03_scale;0.9913;0.9663;0.9786;0.0228
Racism_VAE_2000_6000_4_OCSVM_RBF_0,04_scale;0.9925;0.9531;0.9724;0.0283
Racism_VAE_2000_6000_4_OCSVM_RBF_0,05_scale;0.9936;0.9408;0.9665;0.0343
Racism_VAE_2000_6000_4_OCSVM_RBF_0,06_scale;0.9941;0.9321;0.9621;0.0445
Racism_VAE_2000_6000_4_OCSVM_RBF_0,07_scale;0.9946;0.9197;0.9557;0.0481
Racism_VAE_2000_6000_4_OCSVM_RBF_0,08_scale;0.9950;0.9092;0.9501;0.0538
Racism_VAE_2000_6000_4_OCSVM_RBF_0,09_scale;0.9954;0.8973;0.9438;0.0581
Racism_VAE_2000_6000_4_OCSVM_RBF_0,1_scale;0.9959;0.8848;0.9370;0.0698
Racism_VAE_2000_6000_4_OCSVM_RBF_0,2_scale;0.9969;0.7566;0.8602;0.1255
Racism_VAE_2000_6000_4_OCSVM_RBF_0,3_scale;0.9971;0.6466;0.7845;0.1892
Racism_VAE_2000_6000_4_OCSVM_RBF_0,4_scale;0.9973;0.5481;0.7073;0.2424
Racism_VAE_2000_6000_4_OCSVM_RBF_0,5_scale;0.9972;0.4553;0.6250;0.3024
Racism_VAE_2000_6000_4_OCSVM_RBF_0,6_scale;0.9971;0.3654;0.5347;0.3697
Racism_VAE_2000_6000_4_OCSVM_RBF_0,7_scale;0.9977;0.2758;0.4319;0.4188
Racism_VAE_2000_6000_4_OCSVM_RBF_0,8_scale;0.9987;0.1879;0.3161;0.4654
Racism_VAE_2000_6000_4_OCSVM_RBF_0,9_scale;0.9992;0.0936;0.1711;0.4965
Racism_VAE_2000_6000_5_OCSVM_RBF_0,0001_scale;0.5971;0.9953;0.7389;0.0060
Racism_VAE_2000_6000_5_OCSVM_RBF_0,0005_scale;0.5979;0.9982;0.7397;0.0052
Racism_VAE_2000_6000_5_OCSVM_RBF_0,001_scale;0.6001;0.9982;0.7413;0.0050
Racism_VAE_2000_6000_5_OCSVM_RBF_0,005_scale;0.9659;0.9944;0.9798;0.0071
Racism_VAE_2000_6000_5_OCSVM_RBF_0,01_scale;0.9821;0.9882;0.9851;0.0103
Racism_VAE_2000_6000_5_OCSVM_RBF_0,02_scale;0.9899;0.9762;0.9829;0.0163
Racism_VAE_2000_6000_5_OCSVM_RBF_0,03_scale;0.9920;0.9654;0.9785;0.0222
Racism_VAE_2000_6000_5_OCSVM_RBF_0,04_scale;0.9933;0.9525;0.9724;0.0287
Racism_VAE_2000_6000_5_OCSVM_RBF_0,05_scale;0.9939;0.9423;0.9674;0.0352
Racism_VAE_2000_6000_5_OCSVM_RBF_0,06_scale;0.9945;0.9328;0.9626;0.0443
Racism_VAE_2000_6000_5_OCSVM_RBF_0,07_scale;0.9949;0.9216;0.9568;0.0491
Racism_VAE_2000_6000_5_OCSVM_RBF_0,08_scale;0.9950;0.9088;0.9499;0.0522
Racism_VAE_2000_6000_5_OCSVM_RBF_0,09_scale;0.9954;0.8971;0.9437;0.0582
Racism_VAE_2000_6000_5_OCSVM_RBF_0,1_scale;0.9958;0.8860;0.9376;0.0694
Racism_VAE_2000_6000_5_OCSVM_RBF_0,2_scale;0.9972;0.7576;0.8608;0.1283
Racism_VAE_2000_6000_5_OCSVM_RBF_0,3_scale;0.9974;0.6483;0.7855;0.1884
Racism_VAE_2000_6000_5_OCSVM_RBF_0,4_scale;0.9975;0.5477;0.7069;0.2423
Racism_VAE_2000_6000_5_OCSVM_RBF_0,5_scale;0.9976;0.4584;0.6281;0.2960
Racism_VAE_2000_6000_5_OCSVM_RBF_0,6_scale;0.9974;0.3651;0.5344;0.3657
Racism_VAE_2000_6000_5_OCSVM_RBF_0,7_scale;0.9971;0.2759;0.4321;0.4113
Racism_VAE_2000_6000_5_OCSVM_RBF_0,8_scale;0.9969;0.1862;0.3137;0.4548
Racism_VAE_2000_6000_5_OCSVM_RBF_0,9_scale;0.9971;0.0922;0.1687;0.4899
Racism_VAE_2000_6000_1_OCSVM_RBF_0,0001_scale;0.6305;0.9637;0.7459;0.0059
Racism_VAE_2000_6000_1_OCSVM_RBF_0,0005_scale;0.6304;0.9745;0.7518;0.0065
Racism_VAE_2000_6000_1_OCSVM_RBF_0,001_scale;0.6322;0.9881;0.7595;0.0062
Racism_VAE_2000_6000_1_OCSVM_RBF_0,005_scale;0.8901;0.9911;0.9372;0.0093
Racism_VAE_2000_6000_1_OCSVM_RBF_0,01_scale;0.9244;0.9875;0.9543;0.0119
Racism_VAE_2000_6000_1_OCSVM_RBF_0,02_scale;0.9511;0.9759;0.9628;0.0179
Racism_VAE_2000_6000_1_OCSVM_RBF_0,03_scale;0.9633;0.9655;0.9640;0.0249
Racism_VAE_2000_6000_1_OCSVM_RBF_0,04_scale;0.9696;0.9558;0.9623;0.0306
Racism_VAE_2000_6000_1_OCSVM_RBF_0,05_scale;0.9733;0.9461;0.9592;0.0374
Racism_VAE_2000_6000_1_OCSVM_RBF_0,06_scale;0.9769;0.9348;0.9551;0.0456
Racism_VAE_2000_6000_1_OCSVM_RBF_0,07_scale;0.9787;0.9241;0.9504;0.0511
Racism_VAE_2000_6000_1_OCSVM_RBF_0,08_scale;0.9810;0.9124;0.9452;0.0550
Racism_VAE_2000_6000_1_OCSVM_RBF_0,09_scale;0.9826;0.9007;0.9396;0.0614
Racism_VAE_2000_6000_1_OCSVM_RBF_0,1_scale;0.9839;0.8886;0.9336;0.0699
Racism_VAE_2000_6000_1_OCSVM_RBF_0,2_scale;0.9909;0.7685;0.8654;0.1292
Racism_VAE_2000_6000_1_OCSVM_RBF_0,3_scale;0.9932;0.6668;0.7975;0.1870
Racism_VAE_2000_6000_1_OCSVM_RBF_0,4_scale;0.9943;0.5708;0.7247;0.2414
Racism_VAE_2000_6000_1_OCSVM_RBF_0,5_scale;0.9955;0.4750;0.6426;0.2972
Racism_VAE_2000_6000_1_OCSVM_RBF_0,6_scale;0.9960;0.3747;0.5440;0.3637
Racism_VAE_2000_6000_1_OCSVM_RBF_0,7_scale;0.9961;0.2776;0.4338;0.4113
Racism_VAE_2000_6000_1_OCSVM_RBF_0,8_scale;0.9967;0.1869;0.3143;0.4502
Racism_VAE_2000_6000_1_OCSVM_RBF_0,9_scale;0.9972;0.0930;0.1699;0.4781
Racism_VAE_2000_6000_2_OCSVM_RBF_0,0001_scale;0.5910;0.9949;0.7321;0.0054
Racism_VAE_2000_6000_2_OCSVM_RBF_0,0005_scale;0.5904;0.9974;0.7320;0.0051
Racism_VAE_2000_6000_2_OCSVM_RBF_0,001_scale;0.5920;0.9977;0.7335;0.0048
Racism_VAE_2000_6000_2_OCSVM_RBF_0,005_scale;0.9406;0.9953;0.9671;0.0075
Racism_VAE_2000_6000_2_OCSVM_RBF_0,01_scale;0.9641;0.9902;0.9769;0.0102
Racism_VAE_2000_6000_2_OCSVM_RBF_0,02_scale;0.9810;0.9792;0.9801;0.0168
Racism_VAE_2000_6000_2_OCSVM_RBF_0,03_scale;0.9866;0.9682;0.9773;0.0233
Racism_VAE_2000_6000_2_OCSVM_RBF_0,04_scale;0.9889;0.9587;0.9736;0.0286
Racism_VAE_2000_6000_2_OCSVM_RBF_0,05_scale;0.9911;0.9497;0.9700;0.0345
Racism_VAE_2000_6000_2_OCSVM_RBF_0,06_scale;0.9921;0.9395;0.9651;0.0435
Racism_VAE_2000_6000_2_OCSVM_RBF_0,07_scale;0.9930;0.9283;0.9596;0.0494
Racism_VAE_2000_6000_2_OCSVM_RBF_0,08_scale;0.9936;0.9162;0.9533;0.0539
Racism_VAE_2000_6000_2_OCSVM_RBF_0,09_scale;0.9942;0.9045;0.9472;0.0593
Racism_VAE_2000_6000_2_OCSVM_RBF_0,1_scale;0.9944;0.8951;0.9421;0.0693
Racism_VAE_2000_6000_2_OCSVM_RBF_0,2_scale;0.9967;0.7697;0.8686;0.1301
Racism_VAE_2000_6000_2_OCSVM_RBF_0,3_scale;0.9970;0.6582;0.7929;0.1890
Racism_VAE_2000_6000_2_OCSVM_RBF_0,4_scale;0.9972;0.5610;0.7180;0.2462
Racism_VAE_2000_6000_2_OCSVM_RBF_0,5_scale;0.9972;0.4691;0.6380;0.2978
Racism_VAE_2000_6000_2_OCSVM_RBF_0,6_scale;0.9974;0.3794;0.5495;0.3656
Racism_VAE_2000_6000_2_OCSVM_RBF_0,7_scale;0.9973;0.2845;0.4426;0.4077
Racism_VAE_2000_6000_2_OCSVM_RBF_0,8_scale;0.9977;0.1892;0.3180;0.4547
Racism_VAE_2000_6000_2_OCSVM_RBF_0,9_scale;0.9978;0.0942;0.1721;0.4910
